C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_47_735.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_47_735.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_47_735.jpg,0.3599511,0.9448358,0,13.72505
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_47_841.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_47_841.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_47_841.jpg,0.7195619,1,0,14.98918
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_47_941.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_47_941.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_47_941.jpg,1,0.6965929,0,15.68853
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_044.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_044.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_044.jpg,0.6934221,0.3900151,0,16.03084
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_143.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_143.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_143.jpg,0.393382,0.08997492,0,16.28577
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_246.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_246.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_246.jpg,0.1027782,0,0,15.99989
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_349.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_349.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_349.jpg,0.1264563,0,0,15.91938
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_450.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_450.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_450.jpg,0.3334301,0,0,15.65455
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_553.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_553.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_553.jpg,0.04630975,0,0,15.50448
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_656.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_656.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_656.jpg,0,0,0,15.33136
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_758.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_758.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_758.jpg,0.3035823,0,0,15.15051
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_48_927.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_48_927.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_48_927.jpg,0,0,0,14.86358
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_042.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_042.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_042.jpg,0,0,0,14.69052
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_147.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_147.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_147.jpg,0.0971262,0,0,14.57488
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_252.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_252.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_252.jpg,0.3913566,0,0,14.36518
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_353.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_353.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_353.jpg,0.6967256,0,0,14.05502
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_453.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_453.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_453.jpg,1,0,0,13.67182
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_558.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_558.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_558.jpg,1,0,0,13.35588
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_662.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_662.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_662.jpg,1,0,0,13.05493
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_763.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_763.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_763.jpg,0.6933406,0,0,13.02643
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_869.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_869.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_869.jpg,0.3960148,0,0,12.91354
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_49_981.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_49_981.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_49_981.jpg,0.04221782,0.3345861,0,13.12598
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_085.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_085.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_085.jpg,0,0.6486225,0,13.68024
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_186.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_186.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_186.jpg,0,0.9330375,0,14.48721
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_290.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_290.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_290.jpg,0,1,0,15.52534
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_391.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_391.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_391.jpg,0,1,0,16.73727
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_498.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_498.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_498.jpg,0,1,0,17.59855
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_602.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_602.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_602.jpg,0.069234,1,0,18.85493
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_707.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_707.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_707.jpg,0.3671667,1,0,19.93953
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_809.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_809.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_809.jpg,0.09868802,1,0,20.84039
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_50_911.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_50_911.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_50_911.jpg,0,1,0,21.89779
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_017.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_017.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_017.jpg,0,1,0,22.84759
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_126.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_126.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_126.jpg,0,1,0,24.02995
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_231.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_231.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_231.jpg,0.1436394,1,0,24.99282
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_332.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_332.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_332.jpg,0.4453989,1,0,25.82876
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_433.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_433.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_433.jpg,0.1925883,1,0,26.74449
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_534.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_534.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_534.jpg,0.1037877,1,0,27.67618
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_637.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_637.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_637.jpg,0.2869038,1,0,28.5569
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_741.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_741.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_741.jpg,0,1,0,29.6617
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_846.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_846.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_846.jpg,0,1,0,30.18961
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_51_946.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_51_946.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_51_946.jpg,0,1,0,30.19029
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_049.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_049.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_049.jpg,0,1,0,30.19031
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_150.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_150.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_150.jpg,0,1,0,30.19029
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_255.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_255.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_255.jpg,-0.2776524,1,0,30.17154
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_355.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_355.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_355.jpg,-0.338122,1,0,30.17933
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_456.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_456.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_456.jpg,-0.03482768,1,0,30.18991
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_557.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_557.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_557.jpg,0,1,0,30.18951
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_659.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_659.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_659.jpg,0,1,0,30.19018
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_764.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_764.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_764.jpg,0,1,0,30.19031
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_52_931.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_52_931.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_52_931.jpg,0.4946817,1,0,30.1569
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_042.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_042.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_042.jpg,0.1543791,1,0,30.19298
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_360.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_360.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_360.jpg,0,1,0,30.18966
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_472.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_472.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_472.jpg,-0.3434787,1,0,30.16153
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_583.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_583.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_583.jpg,-0.01173273,1,0,30.18981
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_687.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_687.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_687.jpg,0,0.9276229,0,30.18983
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_792.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_792.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_792.jpg,0,0.7112104,0,30.11291
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_53_995.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_53_995.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_53_995.jpg,0,1,0,30.19024
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_094.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_094.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_094.jpg,0,1,0,30.19023
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_198.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_198.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_198.jpg,0,1,0,30.19024
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_300.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_300.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_300.jpg,0,1,0,30.19021
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_401.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_401.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_401.jpg,0,0.6949738,0,30.12567
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_505.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_505.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_505.jpg,0,0.3972976,0,30.04931
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_608.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_608.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_608.jpg,-0.0395406,0.09914584,0,29.95835
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_709.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_709.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_709.jpg,-0.2034462,0,0,29.62396
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_809.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_809.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_809.jpg,0,0,0,29.32495
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_54_957.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_54_957.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_54_957.jpg,0,0,0,28.91234
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_068.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_068.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_068.jpg,0,0,0,28.56427
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_169.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_169.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_169.jpg,0,0,0,28.27747
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_271.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_271.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_271.jpg,0,0,0,27.99354
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_375.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_375.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_375.jpg,0,0,0,27.71248
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_481.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_481.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_481.jpg,0,0,0,27.37893
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_580.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_580.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_580.jpg,-0.1732017,0,0,27.09327
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_683.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_683.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_683.jpg,-0.3301035,0,0,26.71101
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_785.jpg,-0.0199722,0,0,26.44144
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_887.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_887.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_887.jpg,0,0,0,26.16898
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_19_55_987.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_19_55_987.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_19_55_987.jpg,0,0,0,25.90589
